      3.36      19.91
     -8.65      -2.28
     12.18       0.64
     11.01      -8.67
     20.87      -6.55
     12.51      19.37
     19.95       5.12
    -10.49      -7.29
     -9.98      16.78
     -6.82     -22.25
    -23.29      -2.64
    -13.75      -8.78
      4.67     -21.37
     21.17      19.38
    -12.83     -13.93
    -19.43      20.01
      1.20      22.23
     21.47     -13.19
    -14.46       6.94
     -7.95     -14.29
      3.71       9.71
    -23.48      17.75
      6.92      16.20
     13.22       5.83
     13.80      -4.34
