      0.16      -1.14
     -6.75     -16.35
    -18.28     -19.45
     20.42       6.10
     23.16      -7.91
     -0.17      20.26
    -21.20     -14.80
     -7.05      20.08
     11.78      21.91
      3.73       5.84
    -21.82      -0.69
     -1.61       7.04
    -16.39       5.87
    -17.38      13.93
     -1.24     -14.66
     10.49       4.07
     18.78      15.32
     15.78      -3.43
    -23.02      13.24
     21.69      21.64
    -11.96     -18.60
      3.60      -9.79
      1.71      20.95
      7.89      -8.26
     -0.37      16.42
