    -18.89      -1.33
    -21.55      -0.90
     10.33      -2.10
     12.42      11.17
    -13.35     -19.89
      8.86      16.21
     22.87     -15.33
     -0.40     -19.98
     -0.08     -13.62
     13.43     -21.09
     -3.75      16.08
     10.96      -0.20
     -9.37      11.91
      3.93     -14.85
     -7.12     -20.90
      1.02     -18.28
    -16.20     -19.46
      3.65      -2.79
      2.46      10.49
     16.42      12.85
     15.71     -18.43
     -9.33     -13.93
    -15.25      22.32
     -4.37      20.24
    -20.33      -8.46
