    -18.13     -20.64
    -15.89       2.39
      8.36     -21.50
    -16.23     -10.23
     22.94     -13.32
     -3.63      13.14
    -11.99      12.40
      5.20     -19.33
      7.13      12.62
     10.74       1.56
    -22.81       5.18
    -18.05      15.70
      7.79      10.73
    -15.28       8.99
     15.88     -20.63
    -21.43      11.83
      7.77      16.68
     14.19     -11.21
      7.24       0.85
     16.20      -8.79
     13.38      -3.18
     22.56      -2.14
    -11.24      -2.73
     17.02      20.85
    -15.71      15.92
