    -22.02     -20.45
     -4.74      23.28
    -12.95      -5.08
    -22.43       0.82
     -5.49      15.80
     -0.05      19.66
     23.60       2.67
      7.84     -20.73
     -0.42      23.54
    -15.85     -23.76
      5.71       9.90
     -1.95     -21.19
     15.42       9.48
     -6.54     -23.12
    -14.78     -12.55
    -11.63       4.34
     19.09       7.48
     -7.37       5.73
    -16.77      -8.00
      0.16      -2.22
     11.20      -2.30
    -18.63      -7.28
     10.70      15.83
      1.23       8.09
     11.20     -16.36
