    -20.39      -4.09
    -18.25     -18.89
    -20.52     -16.41
    -11.25       4.69
    -22.86      -6.44
     -7.30     -20.56
     12.89      13.26
     11.37      -9.51
     12.54      -0.48
     14.43       1.07
     10.22       3.31
      7.32      22.52
    -15.62      -2.32
     11.55      -3.93
     16.94      19.46
     -0.91     -23.17
      8.89      12.01
     -9.12       3.38
    -16.66     -21.24
    -18.15      -1.35
      4.41      11.68
     17.80     -22.56
      9.92      -1.87
     24.00     -17.90
     -2.06     -19.77
