     -0.24       1.53
     11.29       7.10
     -6.99       2.62
    -17.84     -21.16
      1.50       9.54
     -7.58      22.22
      5.21       5.54
      5.97      19.83
     11.32     -10.52
    -21.64     -22.44
    -12.95     -22.03
     13.29      23.90
      1.17     -13.67
     -8.96      18.70
     -6.86      12.01
      0.63      17.56
     -1.63      -5.79
      3.33       6.23
      9.30      -0.65
      8.04       6.33
     14.58      16.21
     -7.06      -0.74
    -22.24      22.52
      5.68     -23.93
     18.76     -12.54
