     -5.59     -11.96
     17.88     -21.27
     16.44       6.69
     -1.69      -8.84
     20.50     -20.81
     17.15      11.29
     21.16     -22.70
     -1.81      10.40
      2.72      -8.10
    -10.82     -13.44
    -18.24       3.14
      4.03      -0.52
    -22.09       2.42
     -6.86      10.70
      8.62       4.60
     18.98      23.53
     -5.44       7.07
    -20.56      10.07
     20.21      -6.65
     22.74      22.65
    -13.96     -15.31
    -21.55     -22.97
      8.33     -13.51
     -4.99     -15.56
     -3.71      -0.08
