     -0.26       2.78
     20.11      -9.58
     10.36      14.63
      9.65     -23.33
      1.44       5.57
     11.32     -14.14
     17.73       8.90
      0.08      11.98
     18.76      19.92
    -20.85     -15.31
     -1.03       9.73
    -12.11     -13.28
     -8.62      -3.31
    -11.03      14.47
    -11.46     -23.54
    -22.82     -14.95
    -15.19      -4.82
     -5.24      -3.23
    -18.81      -7.68
    -21.51     -22.45
    -11.92     -18.91
     -7.11      -5.60
     -0.84     -17.09
      2.34      10.51
     20.24       7.02
