    -21.88     -21.36
     17.76      18.47
     13.33      -4.30
    -10.36     -12.63
     21.32      -0.26
     21.23     -21.31
     -1.05       2.34
      9.42      10.64
      0.12     -21.82
     -3.20      -7.39
      1.94     -22.65
     19.16      -3.17
      2.20      14.11
    -22.00       6.34
     10.85     -20.57
    -13.87      -8.29
     -4.57     -10.07
    -10.01      20.10
      6.68      -4.48
    -17.18       7.50
    -19.64       9.13
    -20.25      15.24
     -3.03     -21.02
      4.21       6.92
    -14.81     -22.57
