     21.63      14.88
    -12.59       9.85
      8.02      21.58
     11.27      11.00
     -8.29      -1.99
     12.64      15.02
     18.57       5.31
     11.60     -21.22
     11.07     -11.67
    -21.83     -19.28
    -19.49     -13.97
     11.96     -23.63
    -14.56       2.88
    -19.04       9.02
      8.89     -13.23
    -18.40      13.20
     24.00      -8.19
    -12.79       7.45
     17.60      13.71
    -19.80      -9.68
     -1.47       8.62
     19.12     -22.23
    -23.82       1.26
      4.94     -18.87
     22.95      -2.33
