      0.13       3.09
     21.05     -15.78
     -3.66      18.52
      8.63     -22.94
      1.93      11.49
    -10.08      -6.65
     12.64       4.44
     -0.63      18.38
     22.45       3.17
    -17.77     -18.77
    -17.13      18.80
    -20.80     -12.33
    -11.61      -4.34
     -0.59      14.93
     -9.26     -17.52
    -18.19     -24.00
    -14.69      -6.08
    -18.29       4.02
    -22.88      -3.77
    -21.02       6.73
     -8.05      -4.78
      8.39     -12.31
     -1.66     -12.79
     20.41       9.45
     16.67       5.06
