    -22.62       3.40
     20.59      13.91
    -16.84       0.98
      7.80       7.37
    -15.48     -17.44
     -2.14      -1.93
      6.44     -17.06
    -22.38     -24.00
     17.16     -22.54
     22.47     -10.67
      5.62      22.05
      3.41      14.45
     -8.61       8.22
     19.64     -18.54
     23.55       2.53
     20.83     -21.57
    -19.92       1.03
    -13.81      -3.11
     -5.13     -21.91
      0.90     -13.58
     -6.58       0.73
    -19.04      12.62
     11.51      17.96
    -13.44      20.53
     15.11      19.16
