     23.13     -16.72
      5.26       2.18
     -3.80       7.82
      9.57     -16.17
     19.52     -15.87
     -4.04       3.73
     15.63      21.53
      3.66      13.72
      2.72      18.07
     18.73       3.43
    -19.06       3.34
     17.98       6.43
    -18.72       0.21
     -1.64      10.29
    -12.34      12.83
     -7.79       1.42
     17.83     -13.97
    -10.58      21.74
      9.31      12.92
     10.29     -18.62
    -15.05     -20.79
     -2.10      18.17
     12.55      -9.31
      8.71       3.40
    -10.45      13.49
