     -9.74      -7.61
    -20.76       6.13
      9.60     -15.81
      3.45      11.40
      1.81     -21.18
      6.65      21.44
     23.27      -0.74
      1.34     -17.37
     -0.43      -2.84
     14.01     -12.90
     -7.64      14.40
     11.22      15.18
    -17.24      11.42
      6.05      -1.68
    -18.04     -22.41
    -15.81     -14.36
      3.41       4.13
      0.96     -12.20
     -4.58      24.00
     16.26      12.92
     21.07      -0.83
     -4.08      -4.66
    -18.05      14.88
      5.84      18.93
     -3.85     -18.29
