      9.67      15.19
    -18.22       4.73
     -7.45      -0.73
    -15.91      11.86
     -8.18     -11.72
    -14.93      13.89
     14.82      -3.57
     12.58      -7.71
    -21.90      13.71
    -10.95     -13.20
      3.04      -8.24
     -3.08     -23.16
    -21.57      16.86
    -22.05      23.82
      7.18      19.77
     -3.92     -13.50
    -16.99      -0.03
     -9.34      17.08
    -19.31     -13.96
     18.82       4.13
     15.94      16.51
    -23.84      13.19
      9.22       0.63
     22.32       7.17
    -14.57       3.64
