    -15.81      22.69
      3.20       0.02
    -11.30      -5.61
      0.63       9.77
    -18.22       1.47
     10.81     -14.51
     17.51      -6.86
    -15.96     -14.61
     23.11     -20.55
     24.00     -13.27
     17.30      22.47
     -0.14      19.84
     13.94       7.26
     15.32     -17.29
      5.04      16.77
     11.35      10.07
    -11.44       4.02
    -12.97       1.40
    -13.02     -14.01
    -22.70      -4.51
     -8.34      20.77
    -15.51       9.40
     11.63      13.41
     -0.91      21.73
     17.17       8.24
