      3.15       3.02
     12.75       4.40
     -3.07       7.74
    -17.34     -23.59
     -4.93      15.14
     -1.55      23.84
     12.05       0.41
      7.01       9.28
     20.09     -11.32
    -24.00     -22.39
    -11.23     -22.26
     10.06      18.48
     -2.98     -14.52
     -9.56      21.73
    -11.09      14.95
      5.82      23.67
     -9.89       2.90
     -1.14      11.86
     10.68      -5.28
     12.22       7.73
     11.27      14.79
     -5.61     -13.82
    -22.91      18.38
     10.75     -10.22
     18.76      -5.74
