     13.68      19.31
    -20.68      -1.28
    -23.62      -5.84
     14.63       0.25
      7.11      -4.51
    -11.53      -7.68
      3.06      19.48
    -15.44      -8.44
      7.32       7.42
     23.57       2.27
     -3.76     -23.34
     17.51       1.54
     13.59      -8.33
     17.53      23.54
    -17.91      17.80
     -9.26      -2.81
     -3.34      13.78
     -0.64       8.07
     -5.64       7.60
    -18.73      -0.84
      6.14     -12.17
     17.41     -13.03
     -6.08      -3.17
    -13.18      18.16
      6.81      16.59
