     -3.09       3.59
    -10.27     -21.21
    -10.54     -15.87
     21.89      12.36
     19.54     -22.56
    -11.28      13.44
    -20.00     -19.19
     -9.48      19.65
     12.05      23.70
      5.63      -0.51
    -20.64      -0.71
     -0.01      12.46
    -14.94       6.19
    -20.63      15.31
      0.07     -19.39
     16.33       5.52
     11.36       9.80
     15.84       0.01
    -22.66      11.40
     20.01      13.05
     -9.72     -11.74
     16.08     -21.79
     12.94      12.33
     -3.24      -9.36
     -3.22      13.81
