     12.46      14.00
    -14.94       5.69
     -5.22       0.54
    -14.02       7.47
     -6.59     -11.44
    -14.81      20.02
     19.40      -4.62
     12.52      -5.88
    -19.04      15.90
     -9.17     -14.19
      7.65     -10.67
     -5.44     -23.51
    -20.50      17.82
    -20.22      21.64
      4.42      21.25
     -4.35     -16.98
    -18.53      -3.22
     -9.13      15.22
    -16.58      -9.74
     19.70       5.76
     15.37      18.07
    -21.10      10.32
     11.52       4.31
     23.76      10.40
    -16.22       3.21
