    -13.81      -5.43
    -12.25     -16.77
    -23.92      19.21
     13.91      20.43
      4.57     -20.05
    -13.81     -20.33
     19.87      10.59
     10.24     -12.23
    -15.57      11.42
     20.39      -6.95
    -12.76       0.56
      4.02      -8.25
     18.63     -12.81
     15.49      -8.83
      5.74      11.90
    -20.94      22.58
    -12.44      10.74
    -22.99      11.05
    -13.76      15.81
    -12.56     -11.81
    -15.29     -15.12
    -11.62     -19.08
     -9.39      -4.58
    -22.27     -23.09
      6.57     -14.85
