      4.04     -22.79
    -17.81     -23.86
    -23.55      19.06
     11.05      22.49
      2.14      -7.99
     -0.07     -13.22
     -7.67       2.72
    -14.10     -14.84
     22.73      -3.96
     23.19       6.65
      0.44       2.06
    -13.75     -18.58
    -14.27      -1.81
      7.96       6.73
    -21.77      -3.38
    -22.56       1.87
     16.95       7.30
     19.07      15.69
    -10.55       0.43
     -7.69      15.01
      8.81     -13.94
     17.67     -15.59
      8.63      23.96
     -6.96      24.00
     17.13      17.75
