     22.93      15.42
    -16.06      -1.06
     -1.60     -12.75
      8.40      -8.56
    -23.26     -20.56
     -8.09      11.31
      8.38      11.97
      9.50     -22.06
     12.24      -4.28
    -18.36     -12.20
     -6.95       5.93
     18.23     -19.13
    -13.90      11.94
    -11.23       9.98
     22.71       0.03
    -13.06       0.89
      5.55      -1.64
     -6.36      15.30
     13.94      18.60
     -7.59     -21.02
     20.58      -4.82
     21.95      21.39
    -14.52      -3.87
     13.90     -15.51
      6.02       8.92
