      0.28     -16.29
     20.23      21.16
     14.65      14.78
    -19.96      21.97
     14.75      -5.45
     21.00     -16.18
     20.77      23.62
     17.41       2.00
    -19.32      15.38
     21.38      -6.95
     -2.26     -22.11
     22.20       6.46
    -13.93      -3.77
     12.30       7.74
    -20.07       3.83
    -12.89       5.91
      2.63     -20.04
      1.20      16.32
     13.50      -1.84
     12.24      -0.22
    -24.00       5.63
     -9.43       5.54
    -20.35       9.18
     -6.91     -23.14
    -20.66      19.50
