      0.49       4.04
     22.69      23.49
    -23.47      -8.21
      6.85     -19.95
      8.88       3.53
     -2.04      -9.85
      7.09       4.43
     -2.89      18.16
     10.67     -22.11
     -7.74      -7.14
    -20.38       2.62
    -16.70     -20.99
    -20.53      13.96
      4.66      23.03
     -7.05     -12.69
    -11.11     -11.50
    -14.53      -7.62
     -0.22       9.25
     -2.71       9.06
     10.93      18.49
    -18.61       1.06
     12.71     -23.96
     15.37     -12.15
      0.80       1.14
     -2.96       5.09
