      1.26      -7.58
    -20.43     -14.19
    -23.70      -3.14
      9.67     -11.12
      3.89      13.02
    -17.08     -12.47
     22.64       9.77
     -3.08     -14.20
    -18.66       8.32
     22.19       4.42
    -19.40      -5.27
     17.28      15.33
     12.00       4.13
    -14.60     -14.47
     -8.38       2.76
    -20.23      23.08
    -19.97      10.46
    -19.34       1.84
     -9.26       7.72
    -18.91       3.79
    -14.51      -1.02
     -4.77      -7.85
      0.52      -3.58
      2.30      -4.49
      3.39       3.97
