      4.38      -2.26
    -14.12      11.69
    -22.19     -24.00
     16.79      20.94
    -12.69       7.49
    -18.07      11.01
      4.57     -17.27
     -0.17      17.79
     17.28      -1.06
    -20.94     -11.84
     -4.91      23.58
     -3.42       4.13
     20.39      22.90
     14.66      13.41
     -8.69     -19.44
     18.16      -7.77
     17.35      15.20
     -1.04     -17.75
     -4.58      21.18
     -2.13      -1.59
     11.08      -8.44
    -11.37     -16.82
      4.75      19.38
     -8.02      23.42
    -22.63       0.81
