      3.09     -15.86
      0.48      18.62
    -21.88       6.99
     14.33       5.18
      0.33      -2.89
     12.74      -8.18
     12.78       0.51
      2.02      -5.33
     -9.96     -20.12
     17.04       1.76
    -19.33      12.30
      0.46      10.12
    -23.38      14.70
     15.12     -22.42
     12.81       2.51
     22.94      -2.04
    -21.15     -12.31
      5.56       5.54
    -21.83     -18.33
      4.35     -21.11
    -16.93      -3.38
     -8.70       4.45
      5.46      12.61
     13.90      13.56
     12.09      19.63
