      9.30      19.58
     17.37      -5.24
     -6.31      20.46
    -22.07     -18.25
    -16.24      -2.03
     18.67      17.41
     23.31       6.69
    -20.82      -4.97
     -2.71     -11.06
    -15.39     -10.84
     -7.34      -3.27
      7.43       0.43
    -17.19      -6.52
    -18.15       4.52
    -14.39       1.61
     20.25      14.17
    -18.03       0.02
    -14.65      13.80
     17.74     -16.82
     23.70       9.91
     10.31       0.27
     -7.16      11.18
    -12.46       9.11
     -0.46      -7.77
     11.76      18.01
