    -21.93      -8.33
    -18.91       7.44
     -2.58     -22.01
    -23.69      -7.39
     15.98     -19.01
     -4.08      14.14
    -11.73      10.65
      6.16     -16.79
     -6.11      17.79
     16.62       8.21
    -13.91       9.86
     -9.72      14.72
      4.91       5.32
    -13.55      -1.32
     11.57     -17.32
    -16.47       9.44
     18.37      18.14
     10.74     -14.15
      8.67      -0.18
     19.28      -6.66
     13.81      -5.55
     16.50      13.88
    -21.66       5.99
     23.20      19.83
     -4.16      11.15
