      1.61     -14.93
      1.10      19.38
    -21.69       6.77
     14.08       5.26
     -0.26      -3.43
     12.93      -7.99
     14.15      -0.74
      1.11      -6.02
     -8.86     -20.23
     17.09       1.46
    -18.40      12.66
      0.85      10.41
    -23.13      14.16
     15.61     -22.27
     13.40       2.34
     24.00      -2.74
    -21.19     -11.73
      4.84       5.21
    -20.81     -18.72
      4.28     -20.49
    -16.44      -3.05
     -9.09       4.75
      5.45      12.71
     13.01      14.27
     12.15      20.01
