     -8.01     -16.67
      3.56     -12.89
     12.44      -4.04
    -18.88     -10.50
    -10.79     -19.42
     19.88     -19.76
     20.54     -14.21
    -17.59      15.93
     12.28      16.08
     23.62      20.57
     -7.34       6.21
    -22.71      13.41
     -6.84       0.36
      3.16       8.34
      7.58       5.40
     23.58     -21.39
      8.84      23.17
    -14.16      12.13
    -14.16     -13.64
    -19.70       9.51
      7.61      -0.39
      6.58     -11.27
      3.60      14.78
    -14.42      -9.49
     15.45     -11.71
