     17.93       0.19
     18.68      -5.07
      5.26     -12.16
    -10.92     -14.11
     20.81      -9.93
     22.41       4.09
     15.29       1.31
     14.06     -12.89
      2.57      19.77
     -7.56       4.36
      4.55       0.40
    -22.39       3.41
      9.82       0.98
    -24.00      18.71
      5.39      19.51
    -19.58      13.52
      8.21      -1.26
     -1.47      -4.20
      6.40       8.01
    -16.92      22.27
     -7.69     -19.50
     -9.78     -23.40
      2.91     -20.67
      5.83     -18.96
     -2.86      -1.40
