     -3.87      -4.93
     15.53     -15.33
     -8.44       8.12
    -14.86      -8.16
     23.02      -9.12
     12.81       8.19
      3.90      20.95
     16.74      24.00
     -1.96     -10.36
     23.67      -3.82
    -13.18      19.67
      1.66       5.51
     23.21      23.91
     -2.64      22.00
    -12.05      11.20
    -14.43       8.19
      1.18      -0.71
    -23.87      -5.93
     -1.37      19.67
    -12.59      23.65
    -15.80      -0.69
    -17.66      -6.21
    -13.21     -17.81
     11.39      15.27
    -19.92      10.64
