    -16.18     -15.97
     20.51      10.27
     23.53       1.76
    -12.66      11.09
      9.41      23.75
     19.91     -22.20
     17.71      10.03
     12.57      -5.75
      0.73       8.90
     15.52     -15.15
     22.14     -18.83
     22.30      -2.05
     -2.23       6.20
     18.32       4.65
      9.83      21.80
    -15.15       6.51
      3.08     -13.27
      4.97       7.40
     11.43     -23.73
      7.01      -5.79
    -10.68      12.37
    -13.30     -14.42
     -7.21      16.73
      8.20     -15.22
    -17.52       1.95
