    -22.16     -20.21
     -4.49      23.10
    -12.83      -4.90
    -22.84       0.87
     -5.21      15.88
      0.57      19.44
     23.89       2.89
      7.47     -20.20
     -0.42      24.00
    -15.91     -23.75
      5.57       9.54
     -2.05     -20.93
     15.53       9.90
     -7.10     -22.69
    -14.45     -12.48
    -11.66       4.62
     19.37       7.29
     -7.53       5.76
    -16.26      -8.51
      0.40      -2.09
     11.20      -2.27
    -18.53      -7.15
     11.33      16.54
      1.21       8.15
     11.26     -16.91
