      0.19      -0.71
      0.99       0.05
      0.65       0.58
     -1.06      -0.32
      1.02      -0.71
      1.00       0.15
     -1.28       1.79
     -0.02      -1.12
      0.63       0.28
      0.35       0.63
      1.23       0.32
      0.49       0.61
     -0.54      -1.03
     -1.05      -1.43
     -0.03      -0.32
      1.71       2.04
      1.30       1.08
      0.68       3.03
      0.44      -0.00
     -0.30       0.29
     -2.26      -0.07
      0.28      -0.13
     -1.10       0.16
     -1.04      -0.06
     -0.65      -0.58
