     12.93      22.70
    -20.47      -8.58
     12.76      -4.64
     22.13      20.01
     -5.57      18.20
    -17.15      17.23
    -23.90      -9.19
    -10.87      14.74
     13.10      14.68
     20.76     -22.15
    -23.69       5.81
      8.16      20.74
     -7.41      19.22
    -21.57      18.86
     11.18     -18.08
      2.89      13.99
     -4.83     -18.53
     11.06       9.05
    -13.93       4.51
     19.10      -7.92
    -15.92     -13.77
     -7.70      14.20
      9.22     -16.41
     -5.51     -15.77
     -5.64      10.07
