     15.93      -3.66
     -2.76      -1.60
      2.99     -15.89
     -0.49     -13.35
     21.24      -4.29
     21.70       0.14
     18.73       1.09
      9.36      -8.16
     -0.90      10.68
     -3.01       0.73
     -2.49       5.63
    -21.01       3.77
     10.76       2.83
    -20.55      19.88
     11.45      23.57
    -19.58      14.46
      6.10     -13.40
     -2.24      -5.31
     10.01      22.18
    -18.55      16.24
    -12.18     -18.16
    -12.44     -22.58
     12.74     -22.27
      8.92     -12.82
    -10.62       3.09
