      1.17     -16.30
     19.76      20.91
     13.94      15.16
    -18.92      21.43
     14.61      -5.64
     21.83     -18.12
     20.53      24.00
     16.71       3.51
    -18.31      15.86
     21.10      -6.89
     -3.50     -20.81
     21.81       6.68
    -15.46      -3.16
     11.78       6.80
    -19.29       2.11
    -12.69       5.73
      3.23     -20.57
      1.04      16.79
     13.75      -0.92
     11.89       1.09
    -22.47       5.64
     -9.22       7.63
    -20.29       7.19
     -9.05     -22.48
    -21.09      20.17
