     21.51      19.38
    -20.24     -13.04
     10.09      -7.72
     22.07      23.86
      4.50      16.07
    -23.96      13.92
    -23.14     -12.37
    -16.35      18.43
     12.84      16.90
     18.85     -19.30
    -19.42       0.96
      4.53      20.19
    -22.50      16.32
    -18.19      19.22
      8.17     -20.36
     13.88      10.19
     -1.84     -18.22
     16.87       8.62
    -16.08       6.21
     18.81      -5.23
    -18.24      -5.06
    -12.04       5.82
      5.04      -9.72
     -7.40     -21.66
     -6.12      10.74
