     23.66       9.91
     18.86      -0.68
     19.51      15.17
     10.28     -18.89
     23.51      -9.24
     -8.86     -20.07
     21.02      -8.66
    -13.93      -0.76
     -5.58      -5.42
     -0.06     -16.75
    -18.00     -21.68
     -2.77      -0.47
    -13.77      -4.02
      4.27      22.17
    -19.96     -21.26
    -17.12      21.47
     -4.20      15.68
      4.96     -23.32
    -16.06      13.79
     -3.34     -16.17
     11.75      21.95
    -10.80      -3.62
    -14.79      15.33
     -4.28       7.86
    -11.06       8.60
