    -18.07     -21.65
     13.72      22.67
     20.61     -15.23
    -18.29     -13.39
     14.81       0.22
     15.03     -15.39
     -2.34       4.52
      5.81      11.85
     -1.24     -20.19
     -1.20      -9.64
      9.83     -22.14
     21.70      -7.72
     -0.35      15.17
    -21.76       0.47
     15.09     -19.08
    -24.00      -0.76
     -5.32     -14.55
      3.79      20.99
      9.36      -7.86
     -3.84      -6.72
    -21.43       9.65
    -15.99      11.18
     -8.00     -23.17
      3.71      -1.09
    -22.14      -5.72
