    -23.42      -2.22
    -18.95      16.87
      2.58     -17.90
     23.80      -7.08
      3.80      -3.79
    -23.52       2.52
    -17.11      10.97
     -2.97      -8.34
     13.30      10.87
     -3.19      -4.24
    -17.92      15.15
    -13.47       5.04
     12.56      -5.15
      5.23       4.11
      8.73       3.78
     -0.95       6.05
    -17.71       4.56
      3.73     -22.27
     -9.66     -12.01
     18.19      21.20
     -3.89       6.11
    -13.43       1.27
     17.93      -3.93
     -8.90       0.63
      1.81      22.51
