     14.42      23.40
    -21.75     -10.33
     11.72      -5.84
     22.11      21.50
     -1.38      18.00
    -17.34      16.70
    -23.75     -10.41
    -15.01      17.29
     13.00      15.54
     23.98     -23.31
    -22.41       3.93
      8.31      23.50
    -15.30      20.90
    -19.25      20.28
      9.79     -18.72
      7.16      12.51
     -3.67     -22.90
     13.32       8.88
    -14.76       5.17
     18.99      -6.88
    -18.24     -10.39
     -9.38      10.95
      7.83     -14.07
     -6.25     -18.06
     -5.83      10.33
