      1.34      -1.66
      1.14       0.54
      0.07      -1.30
      2.42      -1.03
     -0.64      -0.11
      0.02       2.29
      0.80       0.32
      0.02      -0.73
      1.61      -0.28
      1.24      -0.18
     -0.88       0.05
      0.95       0.53
      0.48      -0.26
     -1.63       0.26
     -1.10      -0.59
     -1.23      -0.13
      0.75       0.01
     -0.09      -0.74
      1.10       1.69
     -0.92      -0.83
      0.23      -0.62
      1.48       0.43
     -0.92       1.47
     -0.20      -1.12
      0.66       0.17
