      5.37     -21.69
    -15.07     -12.02
    -23.51      -2.48
     21.32      15.60
    -13.63     -21.60
    -10.42      -8.38
    -17.26      22.26
    -14.26       7.23
      1.22     -18.22
     -3.89      -0.79
     20.61      22.44
    -19.36      -7.49
     -9.63      -1.38
     15.27      -2.54
    -15.19     -15.26
      1.10      19.84
     14.70      17.86
     19.98      14.12
      3.81      -3.16
      6.93       5.70
     -1.78     -17.33
     17.47      -3.59
      6.13      22.97
      6.67      16.84
     22.06      10.28
