     16.54      14.57
    -12.39       4.76
     18.11      10.41
     22.31       8.54
     20.18      -4.75
    -15.64      21.29
    -22.53      -5.24
     -8.51       2.34
     13.86       8.07
     19.78     -17.68
     -1.57      11.19
     -2.35     -10.32
    -19.80       1.57
    -16.14      17.02
      9.44     -11.47
    -11.05      10.50
    -13.84      -0.12
     -5.58      19.07
     -7.52      -0.55
     21.76       2.80
      1.90      -8.28
      1.05      13.68
      3.39     -12.98
     -0.14       6.24
      7.95     -12.81
