      0.33     -16.29
     20.22      21.21
     14.61      14.80
    -19.91      21.92
     14.74      -5.46
     21.04     -16.29
     20.74      23.57
     17.37       2.09
    -19.26      15.41
     21.37      -6.94
     -2.33     -22.03
     22.17       6.47
    -14.02      -3.73
     12.27       7.69
    -20.03       3.73
    -12.88       5.90
      2.67     -20.07
      1.19      16.34
     13.49      -1.75
     12.25      -0.18
    -23.91       5.63
     -9.42       5.66
    -20.35       9.07
     -7.03     -23.10
    -20.67      19.55
