     16.96       1.23
    -20.46      -9.09
    -23.68     -13.22
     20.57     -19.68
      5.01      23.43
    -23.18     -21.41
     19.54      11.45
    -10.70     -19.23
    -11.18      12.40
     23.03       1.04
    -17.85      -3.49
     16.56      23.37
     13.96       3.05
     -3.57      -4.21
    -10.51      10.45
    -13.59       9.10
    -23.92       5.31
    -17.03       1.73
     -2.01      15.26
    -23.21       0.30
    -12.24      -4.33
      6.10     -11.10
    -12.96       7.19
      2.46       1.87
     -0.47      11.87
