     16.76      -2.33
      0.85      -2.92
      1.81     -14.72
     -0.93     -14.43
     21.18      -3.36
     21.19      -1.36
     17.62       0.85
     10.24      -9.04
     -0.25      13.95
     -3.86       1.40
     -1.18       4.66
    -21.86       3.70
     11.21       2.42
    -21.19      19.66
     10.32      23.51
    -19.58      14.29
      6.49     -11.14
     -1.71      -4.44
      9.34      19.54
    -18.25      17.36
    -11.42     -18.82
    -11.76     -21.85
     10.91     -21.97
      8.34     -13.96
     -9.17       2.26
