     -0.59      -0.26
      0.66       0.66
     -1.69      -0.37
     -0.23       1.21
      0.81      -0.58
      0.89       1.97
      0.78      -0.83
     -0.18      -1.84
      0.38       1.45
     -0.19      -0.04
      0.45       0.45
      0.48      -1.26
      0.95      -1.58
     -0.62      -0.91
      0.06      -1.20
     -0.87       0.62
      0.78      -0.13
     -1.13      -2.32
     -0.75       0.42
     -0.29       0.66
      0.66       0.07
     -0.43      -1.15
      0.50      -0.72
     -2.36       1.46
     -0.00      -1.19
