    -12.42      -6.99
     10.29     -18.83
     15.29       0.96
     -0.09     -11.92
     15.52     -15.07
     14.34      23.76
     22.43     -15.12
     -4.75      -3.47
      7.91     -20.11
     -9.96      -9.19
     -9.60       4.43
      4.14      -1.57
    -14.98      -4.20
    -10.52      11.16
      1.86      12.04
     19.80      24.00
     -3.55      -7.45
    -10.81      18.61
     22.83       0.08
     14.54      13.51
    -20.11     -23.77
    -20.43     -18.40
     11.98     -12.83
     -3.02     -20.73
    -14.78       2.37
