    -23.65     -15.83
     16.05       8.84
     20.54      -6.63
     -5.68       4.32
      2.51      16.31
     14.27     -12.94
     15.75       5.73
      4.14      12.26
      5.05      -3.62
     12.51     -23.43
     21.03     -22.95
     22.87     -11.24
     -3.66      19.24
     16.60       2.19
     20.37       6.78
    -15.38       5.30
     -2.91     -13.47
     11.51       2.82
     10.22      -5.56
      4.37      -7.64
     -6.30      13.63
    -15.05       3.33
      0.40      14.20
      8.33     -14.19
    -16.30      -5.47
