      5.91       4.26
     13.94       2.21
      0.18      13.01
    -19.26     -23.03
    -10.09      18.08
      4.10      21.65
     16.76      -0.10
      6.46       2.30
     20.78     -11.98
    -22.08     -19.81
     -7.50     -18.64
      5.90      16.94
     -6.35     -15.20
    -11.52      22.76
    -14.74      12.39
     10.38      19.82
    -16.61       9.97
     -3.91      15.34
     10.09      -0.03
     16.05       9.21
      9.78       9.10
     -4.48     -22.42
    -20.58      15.01
     18.46     -12.23
     18.76      -0.21
