    -18.52      -7.01
    -14.50     -19.42
    -23.92     -19.09
    -12.80       3.31
    -22.10     -12.68
     -9.69     -21.14
     12.02      16.21
     16.82      -6.74
     12.10       0.71
     14.19       2.27
      8.91       1.75
     10.89      19.09
    -17.72      -0.97
     15.23      -2.58
     19.73      18.01
      1.30     -23.44
      8.89      13.02
     -8.12       4.48
    -22.13     -22.97
    -20.16      -1.59
      6.03      11.36
     22.15     -20.49
      4.29       2.45
     20.55     -17.33
     -2.59     -21.52
