     18.84      10.96
    -22.82      -2.60
     -9.53     -10.77
     18.77     -14.08
    -22.75     -20.32
     -6.03      13.41
      3.73      13.81
     13.19     -21.73
     12.42       3.23
    -23.86     -12.17
    -10.10      10.12
     20.90      -9.67
    -17.65      12.92
    -15.08      11.04
     22.20       2.99
     -8.18      -0.93
     -2.32       9.23
    -11.60      13.67
      7.55       8.74
     -2.24     -16.18
     24.00      -4.95
     13.32      23.90
    -13.57     -11.32
     15.04     -18.98
      2.16       7.93
