      2.91       0.49
      0.07      -1.75
     -0.26      -0.13
     -0.05       0.38
      1.64      -0.28
      0.59       0.11
      0.51       1.52
     -0.10      -0.51
     -2.21      -1.01
     -0.94      -0.06
     -0.37       0.67
      0.47       0.39
      0.01       1.73
     -0.83      -0.42
     -0.77       0.66
      1.82      -0.05
      1.14       1.92
      1.30      -0.53
      0.41       0.71
     -1.41      -1.05
      0.18      -0.69
     -1.23       0.27
     -0.76      -0.08
      0.24      -0.62
      0.75       0.13
