      0.58       0.14
      0.09      -1.90
      1.45      -1.72
      0.66       0.06
      1.86      -0.06
      0.77      -1.50
     -0.94      -0.06
      1.06       0.44
     -1.59       1.01
     -0.78      -1.32
     -0.02      -0.69
     -1.13       0.36
     -0.03      -0.35
     -0.79      -0.62
     -0.53      -0.51
     -0.89       1.30
      1.96       1.02
     -1.37      -0.67
     -0.06      -0.59
      0.29      -0.11
     -0.33       0.33
     -0.04      -1.82
     -0.38       1.80
     -0.48       1.26
      0.65      -1.27
