      1.06       0.74
      0.89      -0.11
      0.38      -0.56
      1.10       0.87
      0.88      -0.25
     -0.13      -0.56
      1.02      -0.08
     -1.19      -1.70
      0.81      -0.33
      0.97       0.83
      1.81      -0.19
     -1.65       0.92
      0.16      -1.17
      1.98       0.11
      0.45      -0.20
      1.14      -0.21
     -0.12      -1.24
      0.10      -0.96
     -0.12      -1.95
      0.22       0.21
      0.24       1.41
     -1.19       0.09
     -0.98      -0.09
     -0.07       2.75
      1.45      -0.51
