     10.42     -20.47
     -2.60      14.82
    -22.81       8.10
     15.54       4.77
      3.26      -0.19
     11.84      -9.14
      5.92       1.37
      6.54      -1.87
    -15.43     -19.56
     16.83       3.24
    -23.95      10.49
     -1.50       8.63
    -23.39      17.37
     12.66     -23.13
     10.56       8.92
     17.70       1.44
    -20.58     -14.44
      8.52       6.87
    -21.45     -17.17
      4.67     -23.79
    -19.37      -5.05
     -6.79       2.94
      5.49      12.14
     18.32      10.06
     11.79      17.76
