      1.43     -16.31
     19.59      20.69
     13.73      15.27
    -18.54      21.36
     14.57      -5.69
     22.07     -18.69
     20.49      23.74
     16.50       3.95
    -18.01      16.01
     21.01      -6.87
     -3.86     -20.43
     21.70       6.75
    -15.91      -2.98
     11.63       6.53
    -19.07       1.60
    -12.64       5.68
      3.41     -20.73
      1.00      16.93
     13.83      -0.66
     11.77       1.48
    -22.02       5.64
     -9.16       8.25
    -20.27       6.60
     -9.68     -22.29
    -21.29      20.29
