     13.91      13.38
    -14.51       3.70
     -4.07       1.19
    -11.77       7.69
     -5.76     -11.30
    -14.75      23.20
     21.78      -5.17
     12.49      -4.93
    -17.39      16.66
     -8.25     -14.70
     10.04     -11.94
     -6.67     -22.82
    -20.10      18.70
    -19.26      20.51
      3.00      22.02
     -4.57     -18.79
    -19.33      -4.87
     -9.02      14.26
    -15.16      -7.55
     20.15       6.60
     15.07      18.87
    -19.50       8.83
     12.71       6.22
     22.76      12.08
    -17.07       3.00
